timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770933.281236,4508,-5180,17128,512,156,-2031,-14800,7804,3792,1776,5,-405
1775770933.309422,4608,-4904,17420,266,-1956,-1102,-15408,7548,3652,1390,2302,-262
1775770933.339587,4972,-5072,17220,-242,-1324,-416,-15536,7612,3784,1107,1860,707
1775770933.3413749,5112,-5248,16936,-872,-115,-208,-14988,7756,3884,1155,848,1649
1775770933.36965,5064,-5292,16248,-1358,140,59,-14552,7652,3136,1222,757,2269
1775770933.399939,4896,-5704,15300,-1596,-908,802,-13400,7704,1944,842,2014,2574
1775770933.429408,4732,-5800,13736,-1350,-1016,1750,-11236,7272,648,-43,2275,2864
1775770933.431181,3688,-6492,11268,-72,-528,2787,-7696,7220,-1396,-1664,1773,2519
1775770933.4597409,1884,-6980,7044,2407,3169,3993,-1800,6672,-4436,-4456,-2035,2161
1775770933.5198169,-1044,-6396,2688,7317,7746,5715,5796,4568,-7340,-9142,-7056,262
1775770933.5212538,-6224,-3100,3652,16037,17920,7145,14112,1600,-2400,-16571,-18146,-3233
1775770933.523189,-9468,-992,9880,26647,17779,4654,19732,1444,11368,-20786,-20333,-13468
1775770933.581457,-16644,-900,18384,32767,15611,-4371,17968,4212,32767,-19892,-23292,-28110
1775770933.581517,-17240,5488,23680,32767,-19145,-21021,3960,2004,32767,-2643,7995,-32768
1775770933.6096158,-16656,7556,32767,23014,-14765,-32768,-23960,-364,32767,22626,575,-32768
1775770933.639445,-9580,18520,32767,2015,-5114,-32768,-32768,-11808,32767,32767,-7606,-32768
1775770933.641387,2160,29196,32767,-32768,-32768,-32768,-32768,-30456,32767,32767,32767,-15532
1775770933.6695528,13980,32767,32767,-32768,-32768,-32768,-32768,-32768,32767,32767,32767,23616
1775770933.699771,19288,27320,30508,-32768,-20014,-32768,-32768,-32768,7016,32767,27886,32767
1775770933.729523,20860,20272,8804,-32768,-19774,-19092,-19008,-32768,-15840,32767,31185,32767
1775770933.7313678,19196,7980,-6280,-32768,-4560,-7828,2648,-32768,-32768,32767,16831,32767
1775770933.759568,17164,1624,-12872,-32768,-5218,2610,20200,-26580,-32768,30058,16254,32767
1775770933.790841,15816,-4248,-16608,-31689,-5331,10198,27644,-12124,-32768,10910,13687,30415
1775770933.821054,11440,-6176,-17020,-12480,-413,12972,24960,-4296,-32768,-2641,6213,17699
1775770933.821097,7800,-8668,-11004,134,2328,12747,19980,2200,-20628,-10183,1154,8185
1775770933.8492138,6396,-10056,-7192,8401,-503,9698,15148,6048,-11224,-12120,1715,-910
1775770933.88062,5608,-10548,-2956,13235,-1128,4918,9724,7896,-6608,-10973,420,-7421
1775770933.9094532,5232,-10884,568,16494,-4960,1440,4880,8456,-5808,-9712,2765,-12973
1775770933.911377,4724,-10556,3152,18896,-7238,-460,224,8584,-4104,-9354,4041,-16551
1775770933.939657,5884,-10704,5688,19221,-5491,-2574,-4940,9256,-1972,-8018,1795,-17406
1775770933.9705741,7100,-11236,7320,17407,-4232,-3861,-9788,10320,-2088,-6069,679,-16227
1775770934.029684,8588,-11812,7748,14614,-3443,-3766,-11996,10688,-4872,-4690,422,-13688
1775770934.031341,9156,-11384,9820,13688,-739,-2398,-12244,10200,-7352,-5529,-1726,-11445
1775770934.059378,8836,-11344,12264,13712,-72,-319,-13844,10852,-5212,-7283,-1856,-10209
1775770934.0613801,9256,-11132,13004,12919,-1767,551,-14244,11408,-2188,-7286,113,-9560
1775770934.089783,9484,-10840,12592,11342,1111,-194,-14512,11208,-2268,-6041,-2584,-7867
