timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769606.462323,-3076,-11840,10036,1230,-864,-245,-2568,13752,3856,40,1159,-312
1775769606.464264,-3340,-11748,9084,1840,-402,-149,-1588,13560,4072,-447,631,-599
1775769606.492192,-3340,-11648,8120,2638,-555,-362,-216,13180,3560,-742,603,-1431
1775769606.494108,-3588,-11372,7388,3936,-935,-505,860,12680,2900,-1352,760,-2674
1775769606.5224378,-3988,-10688,6292,5382,-1055,-629,1908,11748,2728,-2099,523,-3918
1775769606.5526888,-4128,-10324,4896,7172,-1756,-1006,3948,11184,2520,-2790,814,-5731
1775769606.5822332,-3984,-9788,3396,9201,-2439,-1960,5640,10176,2084,-3084,857,-8151
1775769606.6124349,-3900,-8808,2076,11478,-3474,-2983,6672,8492,1128,-3564,1308,-10786
1775769606.61419,-4084,-7808,480,14416,-4532,-3644,8944,6780,-264,-4623,1561,-13763
1775769606.642436,-3920,-6884,-780,18625,-5424,-4529,11428,4620,-1568,-6362,1417,-17944
1775769606.673255,-4764,-4880,-1568,24424,-5914,-5496,14876,1444,-2564,-8940,628,-23273
1775769606.7022998,-5132,-1092,-820,32767,-7617,-7195,18220,-4384,-1532,-12640,277,-31895
1775769606.7051,-4052,4728,2604,32767,-8991,-9728,15348,-12692,836,-16582,-867,-32768
1775769606.736299,-1572,8532,9840,32767,-12511,-11477,1380,-18732,6064,-20310,731,-32768
1775769606.766243,996,13288,17556,32767,-11914,-12246,-13956,-23712,10116,-21732,-1536,-32768
1775769606.794303,4736,11472,28348,32767,2463,-11110,-31320,-18096,16300,-24004,-15022,-32768
1775769606.794338,6636,20052,32767,32767,12748,-7850,-32768,-20616,28772,-23707,-22111,-32768
1775769606.852361,6832,16676,32767,32583,7423,-3458,-32768,-8612,32767,-16816,-13087,-24625
1775769606.853687,5212,15188,32767,14225,-308,-167,-32768,-2120,32767,-7579,-1357,-10142
1775769606.883452,3536,14316,32767,-2946,-6609,952,-32768,-1448,32767,2454,7832,2449
1775769606.9127061,1184,14284,32767,-14137,-8353,857,-32768,-4152,32767,9267,11524,10816
1775769606.914547,668,12892,32767,-20689,-9144,-551,-29484,-5428,28328,14263,13061,14975
1775769606.942389,408,10784,31480,-24424,-5174,-2779,-26580,-4844,25916,17706,9351,17779
1775769607.002369,940,9724,29880,-28928,-3068,-5241,-26444,-5348,25336,22171,7647,20605
1775769607.004354,2340,8400,28704,-32768,-2087,-6600,-28372,-6124,21260,25914,7205,23951
1775769607.004383,3880,7324,25632,-32768,148,-5617,-29612,-8620,16448,28334,6471,29770
1775769607.032403,5152,6228,21512,-32768,-1492,-3008,-22748,-10472,9916,28614,9415,32767
1775769607.062352,5036,4800,15608,-32768,-3093,303,-15888,-11396,4432,26602,11920,32767
1775769607.092413,3840,2592,9980,-32768,-4847,4062,-6936,-10200,-556,22543,14119,32767
1775769607.09428,2112,-1036,4696,-32768,-5775,7028,2792,-6220,-4308,17247,14624,32767
1775769607.122566,-200,-4048,492,-29692,-3116,7882,10528,-1640,-5352,11933,10707,28192
1775769607.152538,-1468,-6212,-1976,-21433,968,5931,16120,2232,-5164,8245,4889,21664
1775769607.182208,-2752,-7344,-3264,-12855,5863,2671,18516,4880,-4912,5266,-2148,14296
1775769607.214294,-3176,-8432,-4044,-4929,6458,-638,18104,6828,-4192,3187,-4823,6292
1775769607.214357,-3172,-8580,-3852,1421,4758,-3269,15364,7384,-3188,1802,-4917,-673
