timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775771045.750365,-4444,-3336,18164,-311,1167,-533,-10644,8004,12976,981,-538,1376
1775771045.7821078,-4484,-3660,18604,-1506,-84,-699,-11400,8768,14636,1962,850,1889
1775771045.782172,-4664,-3800,18968,-3387,-418,-1261,-11944,8800,15068,3552,1381,3036
1775771045.81022,-4500,-4164,20024,-5127,-1824,-1828,-12136,9464,15980,5183,2903,3752
1775771045.840317,-4100,-4428,19852,-7583,-3131,-3166,-13256,9856,17268,7847,4332,4638
1775771045.9002821,-3560,-4196,18456,-10704,-5124,-4477,-12276,8668,15416,10917,6558,5893
1775771045.901183,-2152,-5620,15676,-12600,-6746,-4929,-9908,8504,9656,12487,8426,6802
1775771045.930306,-2580,-6324,11972,-12497,-11485,-2861,-5520,7560,4660,11248,13510,6462
1775771045.9315772,-2636,-5944,6460,-10117,-19350,226,2540,5768,-744,8153,21423,4033
1775771045.960234,-2748,-5088,1112,-2244,-24857,2852,16064,2908,-8532,1965,26008,-2843
1775771045.961462,-3148,-4760,-4604,12797,-13787,1366,27844,-8,-15344,-6875,11222,-12571
1775771045.990197,-3684,-364,-7088,32117,-9067,497,32767,-7976,-15864,-17937,3569,-27523
1775771046.020135,-5288,6852,1136,32767,5404,-589,17824,-18832,-5436,-29452,-14468,-32768
1775771046.052562,-10240,7388,11676,32767,10899,3882,-6612,-16436,17884,-32768,-19215,-32768
1775771046.0802329,-9984,11656,21200,32767,21795,3702,-24196,-10472,32767,-32246,-28539,-28603
1775771046.0813382,-12900,11068,30648,32767,16888,1859,-21504,-2728,32767,-22653,-21512,-21079
1775771046.1103182,-15732,11116,31716,25624,9340,-5767,-15420,204,32767,-10495,-14550,-20124
1775771046.170086,-16352,14196,30820,19562,8900,-16913,-8912,-2480,32767,1993,-15638,-21427
1775771046.172099,-13480,18052,32408,16769,9465,-31204,-9392,-8392,32767,14966,-18495,-27051
1775771046.172129,-11016,17052,32767,12430,8371,-32768,-28212,-9240,32767,26175,-19047,-29853
1775771046.20014,-5008,15232,32767,-1328,2489,-32768,-32768,-8632,32767,32767,-11837,-22732
1775771046.2611,664,17656,32767,-19561,-7378,-32768,-32768,-15728,32767,32767,1495,-10152
1775771046.263357,7404,16696,32767,-32768,-16221,-32768,-32768,-22004,21616,32767,14730,4478
1775771046.263391,10116,14256,25384,-32768,-22919,-28553,-32768,-24292,4976,32767,25313,16055
1775771046.2941608,10980,10460,16164,-32768,-30674,-13832,-24224,-22440,-7480,32767,32767,23998
1775771046.323286,10188,7532,8520,-32768,-32768,388,-10660,-18816,-13032,29121,32767,28291
1775771046.3519208,8820,3848,2296,-32768,-30301,11057,708,-13700,-16604,15664,32767,28271
1775771046.380194,6980,-1592,-2172,-25650,-18093,17527,7408,-7432,-20064,2890,26299,26282
1775771046.382574,4200,-5448,-2008,-13226,-9293,22380,10992,-2044,-19556,-9127,16834,21156
1775771046.41201,560,-5560,-1748,-1986,-9231,26521,11116,-288,-12628,-18983,15897,14291
1775771046.4405491,-3076,-5508,-1004,7984,-11354,28959,13728,68,-7092,-26515,16653,6932
1775771046.5003479,-5588,-3228,-460,17740,-10375,29272,14200,-2132,-2452,-32503,13857,-526
1775771046.502149,-6172,-448,3776,27459,-7062,28244,13820,-5324,1196,-32768,8822,-8101
1775771046.502184,-8004,828,9788,32767,-921,25803,6360,-5756,11960,-32768,449,-14916
1775771046.5599942,-9348,396,15380,32767,-5140,22959,-3248,-2744,21492,-32768,3508,-19748
1775771046.56211,-10012,2352,17576,32767,1446,18110,-12144,-756,30200,-32768,-3471,-16728
1775771046.562161,-13192,-512,23892,26527,13766,13472,-14984,6424,32767,-27138,-14723,-9132
1775771046.5904078,-12988,1520,26096,19013,7535,9012,-12864,7544,32767,-18356,-8010,-7273
1775771046.620399,-12324,1368,26488,12836,5110,1732,-12632,8700,32767,-8638,-6140,-6983
1775771046.6502578,-11568,1812,25912,7631,4248,-3667,-14516,7652,32436,-1254,-5596,-5875
1775771046.651823,-8996,2864,23704,3434,3752,-7031,-13648,4868,26068,3919,-5087,-4427
1775771046.680044,-7264,3268,21868,1512,1251,-8194,-12768,3192,20352,6145,-2588,-4211
1775771046.710391,-5896,3180,20248,-66,276,-8088,-13444,2248,17268,7024,-1295,-3151
1775771046.740138,-4748,2632,19244,-1569,-1549,-6980,-13208,2200,14980,7202,970,-1818
1775771046.769977,-3192,1648,17580,-2779,-2317,-5910,-12360,2364,12232,7106,2130,-490
1775771046.771873,-2520,1352,16508,-3103,-1863,-4533,-11028,2128,9656,6142,2053,642
1775771046.8003032,-2316,1388,15776,-2548,-1273,-3001,-9576,1848,8344,4497,1717,1158
1775771046.830239,-2120,900,15364,-1319,-840,-1641,-8740,2380,8008,2642,1399,1026
1775771046.86012,-2416,236,15116,-137,-346,-521,-8572,3080,8164,1043,921,813
1775771046.861987,-3284,-284,15164,804,395,481,-8252,3584,8660,-433,246,823
1775771046.89016,-3716,-12,16028,1800,303,1362,-8516,4000,10464,-1631,182,431
