timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775770663.727919,13284,-8844,-9476,4433,1261,1981,3684,3484,-18580,-3851,-902,-1210
1775770663.788086,12464,-8244,-7844,5501,1405,1617,3080,3640,-16208,-4158,-1307,-2223
1775770663.790195,11448,-7792,-6336,5884,1285,923,1316,4040,-13604,-3787,-1452,-2921
1775770663.790238,10652,-7164,-4400,5198,1036,239,-948,4200,-11296,-2794,-1210,-2770
1775770663.8183491,10216,-7252,-3172,3930,1089,-351,-2000,4456,-10040,-1544,-1186,-2017
1775770663.848105,9928,-6848,-2380,2507,686,-961,-2444,4440,-9060,-210,-657,-1324
1775770663.878197,9976,-6344,-1952,1256,1005,-1578,-2800,3940,-9552,963,-930,-494
1775770663.8800719,10352,-6140,-1800,377,1118,-1627,-3172,3516,-10312,1477,-845,196
1775770663.9085171,9640,-5116,-1120,-550,457,-1574,-3516,3028,-8204,2018,-15,815
1775770663.93925,8608,-3508,476,-2409,-398,-3085,-4408,2660,-2012,4453,765,1260
1775770663.967965,8028,96,3408,-7056,-5857,-6534,-9804,884,6884,10465,6101,1715
1775770663.9709089,6388,3564,6576,-18503,-18793,-10002,-18716,-1824,17148,21265,19809,5782
1775770664.001802,8532,7156,5336,-32768,-18698,-16287,-16632,-8788,22460,32767,20698,15125
1775770664.029888,15516,4480,-2388,-32768,-65,-25460,228,-16876,-8200,32767,1948,19769
1775770664.060043,26860,-4796,-19856,-32768,5076,-25510,7692,-15020,-32768,32767,-3553,16503
1775770664.0600882,32767,-6668,-31340,-17831,-3103,-9099,10824,-17292,-32768,17785,5204,9927
1775770664.118346,32767,-5232,-32768,-3151,-5554,12821,2752,-17076,-32768,-8255,9468,8957
1775770664.120054,32767,-624,-31028,5981,861,30816,4116,-20972,-32768,-28542,5675,12798
1775770664.178182,24912,1256,-28304,12350,3488,32767,11680,-22580,-32768,-32768,4437,13903
1775770664.180117,15068,2468,-23420,19603,3786,32767,19092,-21776,-27844,-32768,3715,9969
1775770664.1801898,5240,2188,-15892,24043,461,32767,18904,-14620,-1880,-32768,5421,3130
1775770664.208368,-1192,252,-6040,22684,-3496,30548,10840,-3668,17060,-32768,6381,-2439
