timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769608.983374,976,-12432,13248,-495,259,112,-9544,14500,3032,652,501,1634
1775769609.0128582,596,-12304,12044,-834,750,437,-7276,14052,2532,541,169,2219
1775769609.042403,-12,-12188,10872,-450,635,478,-4844,13872,2364,314,228,1875
1775769609.043521,-472,-12000,10224,577,279,-32,-2900,13612,2648,162,297,642
1775769609.072295,-912,-11788,9564,1628,-83,-935,-2272,13408,3232,285,216,-810
1775769609.102527,-1296,-11404,9100,2274,107,-1923,-2364,13060,3728,674,-339,-1803
1775769609.132191,-1576,-10896,8840,2788,-283,-2744,-2060,12492,3444,1044,-186,-2775
1775769609.133291,-2020,-10776,7804,3485,-1088,-3140,-1248,12060,2812,1094,350,-3796
1775769609.162304,-3116,-10396,6776,4505,-1144,-3436,656,11672,2948,709,132,-4762
1775769609.1925719,-4388,-9476,5268,5840,-745,-4346,3640,10632,4220,610,-723,-6217
1775769609.222442,-5560,-7976,3128,7989,-3069,-6265,8904,8848,5464,1202,677,-9719
1775769609.2234108,-6784,-5644,112,11415,-3455,-10209,15036,5840,5780,2336,-383,-14778
1775769609.252556,-7888,-3452,-2632,17218,-5570,-15583,22952,1832,5784,3413,-721,-23039
1775769609.284483,-5712,-360,-3104,26800,-6766,-23726,26440,-4872,3236,4321,-3031,-32768
1775769609.312073,-1712,2088,292,32767,-6186,-29700,15532,-12484,-780,2444,-7114,-32768
1775769609.3422651,2796,2452,8164,32767,1239,-30228,-3400,-14408,-1352,-2287,-15889,-32768
1775769609.343307,7608,4920,18620,32767,4099,-24372,-26208,-13908,3436,-8071,-16998,-32768
1775769609.372433,11480,7508,27352,32767,1020,-16566,-32768,-10596,9112,-9991,-11503,-32768
1775769609.402507,13332,10048,32767,30761,1479,-11298,-32768,-7472,16576,-8690,-9019,-29293
1775769609.432377,14752,11956,32767,20107,236,-10618,-32768,-5656,21340,-2786,-5556,-20653
1775769609.4333498,15272,11396,32767,11121,-3885,-10776,-32768,-5332,15152,3027,64,-14655
1775769609.4627059,17108,10952,32767,6776,-157,-9713,-32768,-5732,9140,4233,-2822,-9553
1775769609.492558,19520,10528,32767,1508,2386,-6832,-32768,-4372,10064,4753,-3420,-3105
1775769609.553437,20484,8816,32767,-6928,1180,-1365,-32768,-2332,10380,5512,576,6421
1775769609.553587,19244,10380,32767,-17429,-4014,5946,-32768,-5308,11268,6428,9221,17442
1775769609.556284,17152,9348,32767,-26140,-6237,12097,-32768,-7012,10632,6880,14165,27207
1775769609.612517,14628,8852,31784,-32730,-5887,16238,-32768,-9028,11712,7409,15925,32767
1775769609.61333,11016,7496,25796,-32768,-4089,18747,-32768,-10772,11952,8803,15870,32767
1775769609.616547,7192,5992,18444,-32768,-2275,20493,-20616,-12464,9224,9511,15366,32767
1775769609.643726,4080,4604,12120,-32768,-1054,21036,-8276,-12540,6036,8902,14236,32767
1775769609.672287,596,2000,5728,-32768,564,20137,2044,-9804,3960,7672,11903,32767
1775769609.702587,-1860,-1240,1452,-32768,2046,17666,12356,-5336,2512,6404,8933,32767
1775769609.732193,-2976,-3688,-1176,-27150,5228,12300,17088,-772,1512,6124,3264,30841
1775769609.733286,-3752,-4928,-2336,-20537,4126,7816,15796,1956,-196,5856,2298,22839
1775769609.762756,-4768,-6016,-3696,-14846,1376,5166,16764,3988,-828,4959,3239,15969
1775769609.792855,-4932,-6504,-4988,-8883,-263,1867,19076,5040,-956,4240,2947,8967
1775769609.822262,-5944,-6956,-5592,-2891,334,-1745,19132,5668,-1368,3523,429,2368
1775769609.823366,-7596,-7364,-7012,2521,2938,-4966,20692,6340,-192,2671,-3872,-2977
1775769609.853408,-7232,-6732,-7244,8285,5043,-9535,23308,5472,1408,2786,-7879,-9599
1775769609.882484,-7340,-5748,-7140,14826,1351,-14323,23924,3228,1400,3125,-6570,-18491
1775769609.9133499,-6968,-4012,-6984,21808,-2060,-18769,24092,104,1008,2876,-5603,-27502
1775769609.9161432,-5648,-2004,-4636,29514,-5591,-23184,20504,-4140,1584,2184,-4501,-32768
1775769609.9455738,-2972,-116,-500,32767,-9921,-27351,13908,-8012,3984,2245,-2499,-32768
1775769610.0025442,2188,1472,5760,32767,-11801,-32227,2756,-11452,5144,3719,-2672,-32768
1775769610.0043619,8360,3904,11700,32767,-6504,-32768,-13712,-14556,3136,4822,-8731,-32768
1775769610.062369,13284,5044,19968,32767,6654,-32768,-32740,-13908,1696,2822,-20511,-32768
1775769610.064306,20108,5864,27020,32704,8715,-26571,-32768,-9716,1444,1619,-19948,-32768
1775769610.064351,23480,9036,32767,23720,8846,-19067,-32768,-7704,5144,872,-16538,-25822
1775769610.0923562,24888,10992,32767,12363,1880,-12661,-32768,-6164,8860,2971,-5703,-15076
1775769610.122476,26328,9064,32767,15,-8846,-6490,-32768,-3360,7240,6575,7953,-4650
1775769610.124204,26340,7332,32767,-8434,-8756,-1209,-32768,-3052,1884,7314,10296,4990
1775769610.153058,25320,4252,32767,-12157,-3791,2788,-32768,-796,320,5758,7019,11436
1775769610.182333,24732,4288,32767,-16534,-5451,6434,-32768,-672,4348,5719,10386,16514
1775769610.212577,23728,4776,32767,-24086,-9845,11660,-32768,-3100,5128,6360,17176,24318
1775769610.2143328,22004,6028,32356,-31897,-7441,16468,-32768,-7416,4812,6893,17231,32767
1775769610.242445,19032,5576,26008,-32768,-2737,20153,-32768,-10812,2996,7094,14678,32767
1775769610.303649,14820,4920,18916,-32768,235,23419,-27784,-13436,1592,6648,13540,32767
1775769610.305439,10152,4140,10760,-32768,320,25851,-13120,-14972,-848,5242,14297,32767
1775769610.305575,6628,2096,4116,-32768,-2078,27001,812,-12888,-3312,2253,16048,32767
1775769610.336373,2644,-1388,-548,-32768,-12,25063,10364,-7428,-2328,-15,12306,32767
1775769610.3644779,-72,-2980,-3528,-26740,3615,20279,16676,-3136,-652,-260,6571,32767
1775769610.392844,-1564,-5408,-5652,-20104,4840,14072,19348,1476,-1072,566,2814,26090
1775769610.422268,-1632,-6640,-5948,-13729,2632,8695,18940,3720,-2968,1322,2720,17371
1775769610.424115,-488,-8052,-5340,-7713,-2810,5096,15852,5824,-5064,1182,6071,9080
