timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769746.953063,15804,-4284,-2324,-4630,-231,5240,-3840,264,-14996,-1004,2834,7603
1775769746.984205,14944,-3760,-3028,-3484,1414,3836,-1332,180,-13336,-699,766,6336
1775769747.015203,14908,-4864,-2544,-2125,383,1571,-848,1524,-13128,451,1087,3695
1775769747.015255,14936,-4712,-2524,-894,-3685,-207,-1652,1540,-12960,1597,4406,591
1775769747.043227,15468,-5584,-1984,-95,-7006,-1756,-2856,2496,-13092,2731,7355,-1862
1775769747.1032891,14344,-6088,-900,-123,-6476,-3241,-5804,3216,-12584,3968,6236,-2402
1775769747.105294,14696,-5212,-984,-1631,-8145,-3301,-7836,2284,-12192,5010,8106,-1628
1775769747.105344,14104,-3984,-1948,-4166,-9349,-2692,-7908,768,-12240,6056,9776,521
1775769747.133328,12864,-3032,-5628,-6942,-8563,-1687,-5316,-876,-12596,6789,9650,3546
1775769747.164331,11400,-1272,-10172,-9443,-1599,-1210,788,-3824,-14572,7108,3336,7736
1775769747.193114,11604,2064,-17372,-8930,4686,-2052,11704,-9072,-18776,6684,-2161,8434
1775769747.1951108,12572,4584,-22996,-2853,6800,-3583,24668,-13432,-26708,4137,-5917,3170
1775769747.22343,12980,3708,-27244,10598,907,-5324,32767,-14552,-32768,-1674,-3113,-10491
1775769747.2530692,13096,1300,-25060,29810,-5010,-8946,32767,-15572,-32768,-9313,-1835,-29767
1775769747.285237,15484,5696,-11992,32767,-5801,-15901,28892,-23592,-22224,-15586,-6385,-32768
1775769747.313334,22800,5164,14772,32767,-6284,-21663,-15236,-24892,-7460,-18052,-10526,-32768
1775769747.315223,30096,5012,27336,32767,-15867,-17417,-32768,-16016,1636,-14119,914,-32768
1775769747.343322,32767,1716,32767,19797,-12602,-4327,-32768,1412,2204,-5970,8271,-19878
1775769747.3733969,32068,-5128,32767,-13991,1467,11159,-32768,7420,132,-337,3620,19903
1775769747.4331892,22516,-1016,25580,-32768,20263,17922,-32768,-4136,2656,5812,-8137,32767
