timestamp,ax_a,ay_a,az_a,gx_a,gy_a,gz_a,ax_b,ay_b,az_b,gx_b,gy_b,gz_b
1775769739.243057,-5516,-1252,17044,528,9819,-868,-7744,5848,13624,-113,-9215,2894
1775769739.244836,-6708,-1264,17068,515,11792,-2806,-5680,6816,17508,1332,-11565,2363
1775769739.27345,-6844,-1120,16704,397,11037,-6193,-4284,6804,18448,4213,-11358,357
1775769739.3034308,-7104,-1392,15564,729,9056,-8732,-4836,6088,15488,6147,-10067,-1787
1775769739.3332129,-6896,-1980,14320,1323,11681,-9903,-4224,5740,12548,6491,-13253,-2154
1775769739.3352041,-5892,-2408,13512,3036,20861,-11004,-3376,5552,9972,5361,-22669,-1566
1775769739.363277,-3312,-1780,15844,5980,27681,-11324,-5884,5140,9388,3000,-29532,-2271
1775769739.3944042,-456,-148,20980,7920,27580,-10370,-16152,4196,10956,1288,-29633,-3402
1775769739.4243982,3148,3244,28072,5111,19581,-6685,-32020,2652,13912,733,-20282,-1370
1775769739.427041,5640,4340,32767,-3280,11090,883,-32768,2088,13584,512,-8677,7408
1775769739.454991,4680,4584,32767,-17951,-3471,14830,-32768,-452,14716,-534,10802,23048
1775769739.482941,884,5712,25332,-30356,-9129,26832,-32768,-6880,15268,-2283,21071,32767
1775769739.513443,-6464,7332,15196,-32768,-10285,32767,-14148,-13004,15576,-5309,24527,32767
1775769739.5433118,-20660,7348,1416,-32768,-2147,32767,15792,-15316,19172,-9308,17127,32767
1775769739.545152,-30396,5912,-11792,-22951,-1120,30153,32767,-9260,23552,-10307,12747,32767
1775769739.573406,-32768,560,-20760,-3722,-1918,15517,32767,772,23668,-9666,6440,11559
1775769739.633162,-32768,716,-21072,17296,4763,-1512,32767,1788,29192,-9016,-7583,-12999
1775769739.635193,-32768,1340,-12824,31047,-4358,-18257,32767,-760,32767,-2685,-4737,-32768
1775769739.6352372,-23952,4568,-2372,32767,-6181,-32768,29044,-7932,32767,7748,-7373,-32768
1775769739.6632252,-10080,11832,13040,32767,-1833,-32768,3528,-19808,23208,13103,-14387,-32768
1775769739.6934578,4448,17268,32767,32767,2188,-32768,-32768,-23036,22644,12250,-17953,-32768
1775769739.7250812,17992,20400,32767,20101,1818,-27747,-32768,-15776,18780,10347,-10654,-29218
1775769739.725141,26788,13096,32767,-10276,-212,458,-32768,-5420,8984,6063,3230,10644
1775769739.753373,21212,9420,32767,-31960,-10172,22899,-32768,-10616,6412,2101,21678,32767
1775769739.783254,8640,8376,21748,-32768,-10847,32767,-30756,-17244,5028,-2835,25800,32767
1775769739.813349,-11212,9188,2304,-32768,-7065,32767,5972,-21696,10312,-9079,24135,32767
1775769739.8443131,-32768,6184,-17296,-27432,-15300,32767,32767,-13696,23656,-14694,29421,32767
1775769739.8468962,-32768,-748,-30332,-4100,-2947,20791,32767,2340,32767,-12692,7595,14395
1775769739.8770099,-32768,-424,-26336,20654,-4044,-4135,32767,5100,32767,-7870,-32,-19977
1775769739.907231,-32768,1412,-15896,31796,115,-28486,32767,-132,32767,5001,-11631,-32768
1775769739.937216,-22556,8756,-56,32767,5120,-32768,27672,-14784,32767,17459,-20901,-32768
1775769739.9372292,-1040,18928,18896,32767,17007,-32768,-13076,-30688,19064,18241,-32768,-32768
1775769739.9660811,18408,22464,32767,32767,18617,-32768,-32768,-28144,10352,9868,-32768,-32768
1775769740.023128,29304,18708,32767,17259,4803,-13190,-32768,-12100,7328,1,-9906,-17863
1775769740.02445,27732,14940,32767,-10858,964,15845,-32768,-6888,13464,-6037,5759,19783
1775769740.0263932,17720,13096,32767,-30320,-3762,29706,-32768,-12256,20196,-4865,16241,32767
1775769740.0834718,7132,12940,26348,-32768,-4328,32767,-32768,-19468,15736,-3411,19464,32767
1775769740.084464,-7240,14852,10920,-32768,-3902,32767,-14004,-26620,14816,-6911,21269,32767
1775769740.113397,-27972,15988,-6484,-32768,-14774,32767,32767,-28796,24328,-13121,32767,32767
1775769740.143426,-32768,8352,-23076,-23684,-13326,32767,32767,-12208,32767,-14154,26298,32767
1775769740.144449,-32768,1460,-21896,-1311,-10147,20681,32767,1708,32767,-13655,15973,9161
1775769740.173281,-32768,11956,-25124,20324,-8407,-2183,32767,-5724,32767,-8773,4149,-19540
1775769740.2033238,-32768,6384,-11568,29421,-7621,-30513,32767,-4172,32767,8780,-4399,-32768
1775769740.233141,-22664,10820,16,30916,6600,-32768,25308,-17016,32767,22259,-22727,-32768
1775769740.234401,-3436,18328,15980,32767,8962,-32768,-8192,-32368,20928,25860,-28401,-32768
1775769740.263416,14672,20380,32767,32767,5474,-32768,-32768,-31440,6600,18972,-21535,-32768
1775769740.293195,30860,19024,32767,23113,-3281,-24593,-32768,-18212,-5128,6648,-5797,-31440
1775769740.324503,32767,12352,32767,-569,1403,5846,-32768,-5188,2196,-3910,108,5917
1775769740.325492,24376,7956,32767,-21873,-3413,22882,-32768,-3420,16476,-4676,13292,30826
1775769740.353533,12104,7740,31696,-32768,-5711,29235,-32768,-10648,16268,-940,18991,32767
1775769740.382991,-3480,10948,11396,-32768,-6665,32767,-14640,-20668,11288,-2044,22426,32767
1775769740.413217,-26204,10944,-7268,-32768,-14271,32767,32767,-21504,17960,-9293,30220,32767
1775769740.41444,-32768,6748,-20700,-20708,-1563,31344,32767,-8552,32767,-12372,12838,32767
1775769740.4436648,-32768,2708,-24896,2961,1592,8879,32767,3360,32767,-8570,605,2969
1775769740.47348,-32768,3112,-16244,20818,2641,-17147,32767,3080,32767,1840,-9493,-25067
1775769740.503519,-32768,5856,-3756,25349,3041,-32768,32767,-5184,32767,15153,-14876,-32768
1775769740.533236,-14812,9872,7024,24634,1760,-32768,8808,-14776,30084,24526,-16103,-32768
1775769740.5344481,-144,13116,19152,26837,2056,-32768,-14428,-21828,12580,24525,-17227,-32768
1775769740.563235,9892,12324,31520,25704,-7070,-32768,-32768,-17984,4868,17847,-5912,-32768
1775769740.593237,15884,7008,32767,15411,-14143,-23542,-32768,-5904,1856,11013,6900,-27542
1775769740.623323,14016,4440,32767,1732,-11974,-7218,-32768,116,4000,6428,10280,-7043
1775769740.624455,7856,2556,30068,-8052,-11428,3327,-32768,2300,9192,3895,13851,6523
1775769740.6834009,1300,-992,20908,-11592,-7279,5988,-16668,4672,11128,3428,10971,11856
1775769740.684489,-2224,-3704,15052,-10679,-1809,3641,-4116,7056,10876,4215,5413,11126
1775769740.7131782,-4496,-5012,12412,-7748,-4499,1808,-80,7764,8544,4089,6697,6976
1775769740.714626,-5464,-6188,10588,-4862,-2480,785,448,8444,6712,3013,4005,4701
1775769740.743181,-5732,-6508,11016,-2101,437,866,-984,8696,5396,940,837,3365
1775769740.7731662,-5648,-6296,11540,-122,649,2484,-3344,8500,5848,-1569,658,2718
1775769740.803385,-6344,-5568,12028,1190,1310,4506,-3176,8372,7412,-3978,146,2908
1775769740.804569,-6296,-5176,13288,2817,2510,4835,-2624,8576,9624,-5300,-1204,2103
1775769740.833507,-6352,-4704,14468,3804,2964,4343,-4244,8736,12516,-5504,-1913,1161
1775769740.8636742,-6228,-4056,15700,3698,3030,3319,-6460,8652,14204,-4624,-2146,724
1775769740.893366,-6016,-3676,16388,2877,1348,2442,-7696,8328,14596,-3246,-593,482
1775769740.9230442,-6072,-3600,16616,1944,371,2130,-8592,8284,13948,-2397,436,741
1775769740.9243772,-6380,-3468,16532,968,514,2334,-8564,8084,13524,-1986,542,1722
1775769740.9534678,-6364,-3868,15988,480,69,2599,-7308,8168,12952,-1860,1094,2135
1775769740.983021,-6284,-3760,15956,379,782,2645,-6904,8132,12420,-1920,401,2416
1775769741.013078,-6548,-3352,15896,387,1789,3027,-7640,7664,12416,-2340,-441,2955
1775769741.0146298,-7028,-3544,15516,200,2455,3631,-6324,7716,12612,-2776,-888,3558
